Campaign,Ad Group,Ad type,Labels,Headline 1,Headline 1 position,Headline 2,Headline 2 position,Headline 3,Headline 3 position,Headline 4,Headline 4 position,Headline 5,Headline 5 position,Headline 6,Headline 6 position,Headline 7,Headline 7 position,Headline 8,Headline 8 position,Headline 9,Headline 9 position,Headline 10,Headline 10 position,Headline 11,Headline 11 position,Headline 12,Headline 12 position,Headline 13,Headline 13 position,Headline 14,Headline 14 position,Headline 15,Headline 15 position,Description 1,Description 1 position,Description 2,Description 2 position,Description 3,Description 3 position,Description 4,Description 4 position,Path 1,Path 2,Final URL,Final mobile URL,Tracking template,Final URL suffix,Custom parameters,Campaign Status,Ad Group Status,Status,Approval Status,Ad strength,Comment
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Technician,Responsive search ad,hyper12000_conversion,Sub-Zero Technician,1,Sub Zero Refrigerator,,Focused on Real Repairs,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Book quickly online or by phone. We confirm your window fast.,,$99 diagnostic is credited when you proceed with approved repair work.,,"We focus on cooling, freezing, leak, ice, and control system failures.",,"Short, clear process designed for fast, qualified service leads.",,refrigerator,technician,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Not Cooling,Responsive search ad,hyper12000_urgency,Sub-Zero Not Cooling,1,Sub Zero Refrigerator Not,,"Call Now, Book in Minutes",,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Same-day or next-day slots. Fast SMS confirmation for your service window.,,$99 service call is credited toward repair when you approve the work.,,"Independent, insured team. 180-day warranty on labor and installed parts.",,Book now for clear diagnosis and high-value Sub-Zero repair in Bay Area.,,refrigerator,not-cooling,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Not Cooling,Responsive search ad,hyper12000_trust,Sub-Zero Not Cooling,1,Sub Zero Refrigerator Not,,Independent Repair Experts,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Independent Sub-Zero repair service. Not affiliated with any manufacturer.,,Insured technicians and 180-day warranty on labor and installed parts.,,Clear diagnosis first. You approve all work before any repair starts.,,"Professional communication, clean service, and reliable follow-through.",,refrigerator,not-cooling,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Not Cooling,Responsive search ad,hyper12000_conversion,Sub-Zero Not Cooling,1,Sub Zero Refrigerator Not,,Focused on Real Repairs,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Book quickly online or by phone. We confirm your window fast.,,$99 diagnostic is credited when you proceed with approved repair work.,,"We focus on cooling, freezing, leak, ice, and control system failures.",,"Short, clear process designed for fast, qualified service leads.",,refrigerator,not-cooling,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Not Freezing,Responsive search ad,hyper12000_urgency,Sub-Zero Not Freezing,1,Sub Zero Refrigerator Not,,"Call Now, Book in Minutes",,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Same-day or next-day slots. Fast SMS confirmation for your service window.,,$99 service call is credited toward repair when you approve the work.,,"Independent, insured team. 180-day warranty on labor and installed parts.",,Book now for clear diagnosis and high-value Sub-Zero repair in Bay Area.,,refrigerator,not-freezing,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Not Freezing,Responsive search ad,hyper12000_trust,Sub-Zero Not Freezing,1,Sub Zero Refrigerator Not,,Independent Repair Experts,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Independent Sub-Zero repair service. Not affiliated with any manufacturer.,,Insured technicians and 180-day warranty on labor and installed parts.,,Clear diagnosis first. You approve all work before any repair starts.,,"Professional communication, clean service, and reliable follow-through.",,refrigerator,not-freezing,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Not Freezing,Responsive search ad,hyper12000_conversion,Sub-Zero Not Freezing,1,Sub Zero Refrigerator Not,,Focused on Real Repairs,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Book quickly online or by phone. We confirm your window fast.,,$99 diagnostic is credited when you proceed with approved repair work.,,"We focus on cooling, freezing, leak, ice, and control system failures.",,"Short, clear process designed for fast, qualified service leads.",,refrigerator,not-freezing,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Not Working,Responsive search ad,hyper12000_urgency,Sub-Zero Not Working,1,Sub Zero Refrigerator Not,,"Call Now, Book in Minutes",,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Same-day or next-day slots. Fast SMS confirmation for your service window.,,$99 service call is credited toward repair when you approve the work.,,"Independent, insured team. 180-day warranty on labor and installed parts.",,Book now for clear diagnosis and high-value Sub-Zero repair in Bay Area.,,refrigerator,not-working,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Not Working,Responsive search ad,hyper12000_trust,Sub-Zero Not Working,1,Sub Zero Refrigerator Not,,Independent Repair Experts,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Independent Sub-Zero repair service. Not affiliated with any manufacturer.,,Insured technicians and 180-day warranty on labor and installed parts.,,Clear diagnosis first. You approve all work before any repair starts.,,"Professional communication, clean service, and reliable follow-through.",,refrigerator,not-working,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Not Working,Responsive search ad,hyper12000_conversion,Sub-Zero Not Working,1,Sub Zero Refrigerator Not,,Focused on Real Repairs,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Book quickly online or by phone. We confirm your window fast.,,$99 diagnostic is credited when you proceed with approved repair work.,,"We focus on cooling, freezing, leak, ice, and control system failures.",,"Short, clear process designed for fast, qualified service leads.",,refrigerator,not-working,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Leaking,Responsive search ad,hyper12000_urgency,Sub-Zero Leak Repair,1,Sub Zero Refrigerator Leaking,,"Call Now, Book in Minutes",,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Same-day or next-day slots. Fast SMS confirmation for your service window.,,$99 service call is credited toward repair when you approve the work.,,"Independent, insured team. 180-day warranty on labor and installed parts.",,Book now for clear diagnosis and high-value Sub-Zero repair in Bay Area.,,refrigerator,leaking,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Leaking,Responsive search ad,hyper12000_trust,Sub-Zero Leak Repair,1,Sub Zero Refrigerator Leaking,,Independent Repair Experts,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Independent Sub-Zero repair service. Not affiliated with any manufacturer.,,Insured technicians and 180-day warranty on labor and installed parts.,,Clear diagnosis first. You approve all work before any repair starts.,,"Professional communication, clean service, and reliable follow-through.",,refrigerator,leaking,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Leaking,Responsive search ad,hyper12000_conversion,Sub-Zero Leak Repair,1,Sub Zero Refrigerator Leaking,,Focused on Real Repairs,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Book quickly online or by phone. We confirm your window fast.,,$99 diagnostic is credited when you proceed with approved repair work.,,"We focus on cooling, freezing, leak, ice, and control system failures.",,"Short, clear process designed for fast, qualified service leads.",,refrigerator,leaking,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Warm,Responsive search ad,hyper12000_urgency,Sub-Zero Running Warm,1,Sub Zero Refrigerator Warm,,"Call Now, Book in Minutes",,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Same-day or next-day slots. Fast SMS confirmation for your service window.,,$99 service call is credited toward repair when you approve the work.,,"Independent, insured team. 180-day warranty on labor and installed parts.",,Book now for clear diagnosis and high-value Sub-Zero repair in Bay Area.,,refrigerator,warm,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Warm,Responsive search ad,hyper12000_trust,Sub-Zero Running Warm,1,Sub Zero Refrigerator Warm,,Independent Repair Experts,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Independent Sub-Zero repair service. Not affiliated with any manufacturer.,,Insured technicians and 180-day warranty on labor and installed parts.,,Clear diagnosis first. You approve all work before any repair starts.,,"Professional communication, clean service, and reliable follow-through.",,refrigerator,warm,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Warm,Responsive search ad,hyper12000_conversion,Sub-Zero Running Warm,1,Sub Zero Refrigerator Warm,,Focused on Real Repairs,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Book quickly online or by phone. We confirm your window fast.,,$99 diagnostic is credited when you proceed with approved repair work.,,"We focus on cooling, freezing, leak, ice, and control system failures.",,"Short, clear process designed for fast, qualified service leads.",,refrigerator,warm,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Error Code,Responsive search ad,hyper12000_urgency,Sub-Zero Error Code Help,1,Sub Zero Refrigerator Error,,"Call Now, Book in Minutes",,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Same-day or next-day slots. Fast SMS confirmation for your service window.,,$99 service call is credited toward repair when you approve the work.,,"Independent, insured team. 180-day warranty on labor and installed parts.",,Book now for clear diagnosis and high-value Sub-Zero repair in Bay Area.,,refrigerator,error-code,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Error Code,Responsive search ad,hyper12000_trust,Sub-Zero Error Code Help,1,Sub Zero Refrigerator Error,,Independent Repair Experts,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Independent Sub-Zero repair service. Not affiliated with any manufacturer.,,Insured technicians and 180-day warranty on labor and installed parts.,,Clear diagnosis first. You approve all work before any repair starts.,,"Professional communication, clean service, and reliable follow-through.",,refrigerator,error-code,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Refrigerator Error Code,Responsive search ad,hyper12000_conversion,Sub-Zero Error Code Help,1,Sub Zero Refrigerator Error,,Focused on Real Repairs,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Book quickly online or by phone. We confirm your window fast.,,$99 diagnostic is credited when you proceed with approved repair work.,,"We focus on cooling, freezing, leak, ice, and control system failures.",,"Short, clear process designed for fast, qualified service leads.",,refrigerator,error-code,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Core Brand Repair,Responsive search ad,hyper12000_urgency,Sub-Zero Repair Service,1,Sub Zero Repair Repair,,"Call Now, Book in Minutes",,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Same-day or next-day slots. Fast SMS confirmation for your service window.,,$99 service call is credited toward repair when you approve the work.,,"Independent, insured team. 180-day warranty on labor and installed parts.",,Book now for clear diagnosis and high-value Sub-Zero repair in Bay Area.,,sub-zero,repair,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Core Brand Repair,Responsive search ad,hyper12000_trust,Sub-Zero Repair Service,1,Sub Zero Repair Repair,,Independent Repair Experts,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Independent Sub-Zero repair service. Not affiliated with any manufacturer.,,Insured technicians and 180-day warranty on labor and installed parts.,,Clear diagnosis first. You approve all work before any repair starts.,,"Professional communication, clean service, and reliable follow-through.",,sub-zero,repair,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Core Brand Repair,Responsive search ad,hyper12000_conversion,Sub-Zero Repair Service,1,Sub Zero Repair Repair,,Focused on Real Repairs,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Book quickly online or by phone. We confirm your window fast.,,$99 diagnostic is credited when you proceed with approved repair work.,,"We focus on cooling, freezing, leak, ice, and control system failures.",,"Short, clear process designed for fast, qualified service leads.",,sub-zero,repair,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Core Brand Service,Responsive search ad,hyper12000_urgency,Sub-Zero Service Experts,1,Sub Zero Repair Service,,"Call Now, Book in Minutes",,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Same-day or next-day slots. Fast SMS confirmation for your service window.,,$99 service call is credited toward repair when you approve the work.,,"Independent, insured team. 180-day warranty on labor and installed parts.",,Book now for clear diagnosis and high-value Sub-Zero repair in Bay Area.,,sub-zero,service,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Core Brand Service,Responsive search ad,hyper12000_trust,Sub-Zero Service Experts,1,Sub Zero Repair Service,,Independent Repair Experts,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Independent Sub-Zero repair service. Not affiliated with any manufacturer.,,Insured technicians and 180-day warranty on labor and installed parts.,,Clear diagnosis first. You approve all work before any repair starts.,,"Professional communication, clean service, and reliable follow-through.",,sub-zero,service,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Core Brand Service,Responsive search ad,hyper12000_conversion,Sub-Zero Service Experts,1,Sub Zero Repair Service,,Focused on Real Repairs,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Book quickly online or by phone. We confirm your window fast.,,$99 diagnostic is credited when you proceed with approved repair work.,,"We focus on cooling, freezing, leak, ice, and control system failures.",,"Short, clear process designed for fast, qualified service leads.",,sub-zero,service,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Core Near Me,Responsive search ad,hyper12000_urgency,Sub-Zero Repair Near Me,1,Sub Zero Repair Near Me,,"Call Now, Book in Minutes",,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Same-day or next-day slots. Fast SMS confirmation for your service window.,,$99 service call is credited toward repair when you approve the work.,,"Independent, insured team. 180-day warranty on labor and installed parts.",,Book now for clear diagnosis and high-value Sub-Zero repair in Bay Area.,,sub-zero,near-me,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Core Near Me,Responsive search ad,hyper12000_trust,Sub-Zero Repair Near Me,1,Sub Zero Repair Near Me,,Independent Repair Experts,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Independent Sub-Zero repair service. Not affiliated with any manufacturer.,,Insured technicians and 180-day warranty on labor and installed parts.,,Clear diagnosis first. You approve all work before any repair starts.,,"Professional communication, clean service, and reliable follow-through.",,sub-zero,near-me,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Core Near Me,Responsive search ad,hyper12000_conversion,Sub-Zero Repair Near Me,1,Sub Zero Repair Near Me,,Focused on Real Repairs,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Book quickly online or by phone. We confirm your window fast.,,$99 diagnostic is credited when you proceed with approved repair work.,,"We focus on cooling, freezing, leak, ice, and control system failures.",,"Short, clear process designed for fast, qualified service leads.",,sub-zero,near-me,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Core Same Day,Responsive search ad,hyper12000_urgency,Same-Day Sub-Zero Repair,1,Sub Zero Repair Same Day,,"Call Now, Book in Minutes",,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Same-day or next-day slots. Fast SMS confirmation for your service window.,,$99 service call is credited toward repair when you approve the work.,,"Independent, insured team. 180-day warranty on labor and installed parts.",,Book now for clear diagnosis and high-value Sub-Zero repair in Bay Area.,,sub-zero,same-day,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Core Same Day,Responsive search ad,hyper12000_trust,Same-Day Sub-Zero Repair,1,Sub Zero Repair Same Day,,Independent Repair Experts,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Independent Sub-Zero repair service. Not affiliated with any manufacturer.,,Insured technicians and 180-day warranty on labor and installed parts.,,Clear diagnosis first. You approve all work before any repair starts.,,"Professional communication, clean service, and reliable follow-through.",,sub-zero,same-day,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Core Same Day,Responsive search ad,hyper12000_conversion,Same-Day Sub-Zero Repair,1,Sub Zero Repair Same Day,,Focused on Real Repairs,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Book quickly online or by phone. We confirm your window fast.,,$99 diagnostic is credited when you proceed with approved repair work.,,"We focus on cooling, freezing, leak, ice, and control system failures.",,"Short, clear process designed for fast, qualified service leads.",,sub-zero,same-day,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Core Emergency,Responsive search ad,hyper12000_urgency,Emergency Sub-Zero Repair,1,Sub Zero Repair Emergency,,"Call Now, Book in Minutes",,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Same-day or next-day slots. Fast SMS confirmation for your service window.,,$99 service call is credited toward repair when you approve the work.,,"Independent, insured team. 180-day warranty on labor and installed parts.",,Book now for clear diagnosis and high-value Sub-Zero repair in Bay Area.,,sub-zero,emergency,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
SZ_Search_BayArea_Hyper_ExactPhrase_2026,Core Emergency,Responsive search ad,hyper12000_trust,Emergency Sub-Zero Repair,1,Sub Zero Repair Emergency,,Independent Repair Experts,,Fast Bay Area Response,,No Work Without Approval,,Independent Service Team,,Insured Local Technicians,,180-Day Parts Warranty,,180-Day Labor Warranty,,$99 Fee Credited,,Clear On-Site Diagnosis,,Sub-Zero Service Experts,,Book Your Service Window,,Repair Focused Results,,Get Priority Scheduling,,Independent Sub-Zero repair service. Not affiliated with any manufacturer.,,Insured technicians and 180-day warranty on labor and installed parts.,,Clear diagnosis first. You approve all work before any repair starts.,,"Professional communication, clean service, and reliable follow-through.",,sub-zero,emergency,https://appliance-pros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,Hyper-segmented RSA variant
