Campaign,Ad Group,Ad type,Labels,Headline 1,Headline 1 position,Headline 2,Headline 2 position,Headline 3,Headline 3 position,Headline 4,Headline 4 position,Headline 5,Headline 5 position,Headline 6,Headline 6 position,Headline 7,Headline 7 position,Headline 8,Headline 8 position,Headline 9,Headline 9 position,Headline 10,Headline 10 position,Headline 11,Headline 11 position,Headline 12,Headline 12 position,Headline 13,Headline 13 position,Headline 14,Headline 14 position,Headline 15,Headline 15 position,Description 1,Description 1 position,Description 2,Description 2 position,Description 3,Description 3 position,Description 4,Description 4 position,Path 1,Path 2,Final URL,Final mobile URL,Tracking template,Final URL suffix,Custom parameters,Campaign Status,Ad Group Status,Status,Approval Status,Ad strength,Comment
SZ_Search_BayArea_ExactPhrase_2026,Geo Sunnyvale Repair,Responsive search ad,deep5000_ctr_trust,Sub-Zero Repair Sunnyvale,1,subzero repair sunnyvale,,Trusted Bay Area Service,,Local Sub-Zero Specialists,,Licensed Insured Tech Team,,Clear Diagnosis First,,Transparent Repair Process,,No Hidden Repair Surprises,,Repair With Your Approval,,Warranty On Completed Work,,Book Online Or By Phone,,Experienced Home Technicians,,Flexible Arrival Windows,,Reliable Long Lasting Repair,,Sunnyvale Sub-Zero Service,,Trusted Sub-Zero specialists with accurate diagnosis in Sunnyvale and long-lasting repair.,,You get a clear quote before work starts and approve every repair step.,,"From fridge and freezer faults to leaks and ice issues, we cover major failures.",,Choose a convenient arrival window and get support from first call to final test.,,sub-zero,geo-sunnyvale-r,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: trust + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Geo Sunnyvale Repair,Responsive search ad,deep5000_ctr_value,Sub-Zero Repair Sunnyvale,1,subzero repair sunnyvale,,Upfront Pricing No Surprises,,Repair Cost Quote First,,Same Day Or Next Day Slots,,Book Service In 60 Seconds,,Fix It Before It Gets Worse,,Priority Appointment Options,,No Repair Without Your OK,,Honest Repair Recommendations,,Clear Scope Before Work,,Call Now For Priority Slot,,Sub-Zero Service Near You,,Schedule Today Save Time,,Fast Local Bay Area Response,,Get fast diagnosis and upfront pricing in Sunnyvale before damage gets worse.,,Same-day or next-day appointments across Bay Area with transparent service rates.,,"We repair cooling, freezer, leak, and ice maker problems in one service flow.",,Call now for a priority slot or book online in under 60 seconds.,,sub-zero,geo-sunnyvale-r,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: value + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Geo UnionCity Repair,Responsive search ad,deep5000_ctr_urgency,Sub-Zero Repair Union City,1,union city subzero repair,,Emergency Slots Open,,Same Day Service Available,,Call Now Book In 60 Sec,,Technician Arrives Today,,Fast In-Home Diagnosis,,Bay Area Local Team,,Stop Cooling Problems Fast,,Priority Service Window,,No Repair Without Approval,,Upfront Quote Before Repair,,Warranty On Repair Work,,Book Online Or Call Now,,Sub-Zero Repair Experts,,Need help now? Book same-day service in Union City and get a confirmed arrival window.,,"Local tech diagnoses fast, explains options, and repairs only after your approval.",,"We fix cooling, leak, freezer, ice maker, and temperature issues across Bay Area.",,Call now or book online in under a minute to secure the next priority slot.,,sub-zero,geo-unioncity-r,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: urgency + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Geo UnionCity Repair,Responsive search ad,deep5000_ctr_trust,Sub-Zero Repair Union City,1,union city subzero repair,,Trusted Bay Area Service,,Local Sub-Zero Specialists,,Licensed Insured Tech Team,,Clear Diagnosis First,,Transparent Repair Process,,No Hidden Repair Surprises,,Repair With Your Approval,,Warranty On Completed Work,,Book Online Or By Phone,,Experienced Home Technicians,,Flexible Arrival Windows,,Reliable Long Lasting Repair,,Union City Sub-Zero Service,,Trusted Sub-Zero specialists with accurate diagnosis in Union City and long-lasting,,You get a clear quote before work starts and approve every repair step.,,"From fridge and freezer faults to leaks and ice issues, we cover major failures.",,Choose a convenient arrival window and get support from first call to final test.,,sub-zero,geo-unioncity-r,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: trust + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Geo UnionCity Repair,Responsive search ad,deep5000_ctr_value,Sub-Zero Repair Union City,1,union city subzero repair,,Upfront Pricing No Surprises,,Repair Cost Quote First,,Same Day Or Next Day Slots,,Book Service In 60 Seconds,,Fix It Before It Gets Worse,,Priority Appointment Options,,No Repair Without Your OK,,Honest Repair Recommendations,,Clear Scope Before Work,,Call Now For Priority Slot,,Sub-Zero Service Near You,,Schedule Today Save Time,,Fast Local Bay Area Response,,Get fast diagnosis and upfront pricing in Union City before damage gets worse.,,Same-day or next-day appointments across Bay Area with transparent service rates.,,"We repair cooling, freezer, leak, and ice maker problems in one service flow.",,Call now for a priority slot or book online in under 60 seconds.,,sub-zero,geo-unioncity-r,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: value + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Geo WalnutCreek Repair,Responsive search ad,deep5000_ctr_urgency,Sub-Zero Repair Walnut Creek,1,subzero repair walnut creek,,Emergency Slots Open,,Same Day Service Available,,Call Now Book In 60 Sec,,Technician Arrives Today,,Fast In-Home Diagnosis,,Bay Area Local Team,,Stop Cooling Problems Fast,,Priority Service Window,,No Repair Without Approval,,Upfront Quote Before Repair,,Warranty On Repair Work,,Book Online Or Call Now,,Sub-Zero Repair Experts,,Need help now? Book same-day service in Walnut Creek and get a confirmed arrival window.,,"Local tech diagnoses fast, explains options, and repairs only after your approval.",,"We fix cooling, leak, freezer, ice maker, and temperature issues across Bay Area.",,Call now or book online in under a minute to secure the next priority slot.,,sub-zero,geo-walnutcreek,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: urgency + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Geo WalnutCreek Repair,Responsive search ad,deep5000_ctr_trust,Sub-Zero Repair Walnut Creek,1,subzero repair walnut creek,,Trusted Bay Area Service,,Local Sub-Zero Specialists,,Licensed Insured Tech Team,,Clear Diagnosis First,,Transparent Repair Process,,No Hidden Repair Surprises,,Repair With Your Approval,,Warranty On Completed Work,,Book Online Or By Phone,,Experienced Home Technicians,,Flexible Arrival Windows,,Reliable Long Lasting Repair,,Walnut Creek Sub-Zero Service,,Trusted Sub-Zero specialists with accurate diagnosis in Walnut Creek and long-lasting,,You get a clear quote before work starts and approve every repair step.,,"From fridge and freezer faults to leaks and ice issues, we cover major failures.",,Choose a convenient arrival window and get support from first call to final test.,,sub-zero,geo-walnutcreek,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: trust + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Geo WalnutCreek Repair,Responsive search ad,deep5000_ctr_value,Sub-Zero Repair Walnut Creek,1,subzero repair walnut creek,,Upfront Pricing No Surprises,,Repair Cost Quote First,,Same Day Or Next Day Slots,,Book Service In 60 Seconds,,Fix It Before It Gets Worse,,Priority Appointment Options,,No Repair Without Your OK,,Honest Repair Recommendations,,Clear Scope Before Work,,Call Now For Priority Slot,,Sub-Zero Service Near You,,Schedule Today Save Time,,Fast Local Bay Area Response,,Get fast diagnosis and upfront pricing in Walnut Creek before damage gets worse.,,Same-day or next-day appointments across Bay Area with transparent service rates.,,"We repair cooling, freezer, leak, and ice maker problems in one service flow.",,Call now for a priority slot or book online in under 60 seconds.,,sub-zero,geo-walnutcreek,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: value + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Ice Maker Repair,Responsive search ad,deep5000_ctr_urgency,Sub-Zero Ice Maker Repair,1,ice maker repair subzero,,Emergency Slots Open,,Same Day Service Available,,Call Now Book In 60 Sec,,Technician Arrives Today,,Fast In-Home Diagnosis,,Bay Area Local Team,,Stop Cooling Problems Fast,,Priority Service Window,,No Repair Without Approval,,Upfront Quote Before Repair,,Warranty On Repair Work,,Book Online Or Call Now,,Sub-Zero Repair Experts,,Need help now? Book same-day service for ice maker problems and get a confirmed arrival,,"Local tech diagnoses fast, explains options, and repairs only after your approval.",,"We fix cooling, leak, freezer, ice maker, and temperature issues across Bay Area.",,Call now or book online in under a minute to secure the next priority slot.,,sub-zero,ice-maker-repai,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: urgency + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Ice Maker Repair,Responsive search ad,deep5000_ctr_trust,Sub-Zero Ice Maker Repair,1,ice maker repair subzero,,Trusted Bay Area Service,,Local Sub-Zero Specialists,,Licensed Insured Tech Team,,Clear Diagnosis First,,Transparent Repair Process,,No Hidden Repair Surprises,,Repair With Your Approval,,Warranty On Completed Work,,Book Online Or By Phone,,Experienced Home Technicians,,Flexible Arrival Windows,,Reliable Long Lasting Repair,,Ice Maker Not Working,,Trusted Sub-Zero specialists with accurate diagnosis for ice maker problems and,,You get a clear quote before work starts and approve every repair step.,,"From fridge and freezer faults to leaks and ice issues, we cover major failures.",,Choose a convenient arrival window and get support from first call to final test.,,sub-zero,ice-maker-repai,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: trust + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Ice Maker Repair,Responsive search ad,deep5000_ctr_value,Sub-Zero Ice Maker Repair,1,ice maker repair subzero,,Upfront Pricing No Surprises,,Repair Cost Quote First,,Same Day Or Next Day Slots,,Book Service In 60 Seconds,,Fix It Before It Gets Worse,,Priority Appointment Options,,No Repair Without Your OK,,Honest Repair Recommendations,,Clear Scope Before Work,,Call Now For Priority Slot,,Sub-Zero Service Near You,,Schedule Today Save Time,,Fast Local Bay Area Response,,Get fast diagnosis and upfront pricing for ice maker problems before damage gets worse.,,Same-day or next-day appointments across Bay Area with transparent service rates.,,"We repair cooling, freezer, leak, and ice maker problems in one service flow.",,Call now for a priority slot or book online in under 60 seconds.,,sub-zero,ice-maker-repai,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: value + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Noise Compressor Fan,Responsive search ad,deep5000_ctr_urgency,Sub-Zero Fan Noise Repair,1,subzero fan noise repair,,Emergency Slots Open,,Same Day Service Available,,Call Now Book In 60 Sec,,Technician Arrives Today,,Fast In-Home Diagnosis,,Bay Area Local Team,,Stop Cooling Problems Fast,,Priority Service Window,,No Repair Without Approval,,Upfront Quote Before Repair,,Warranty On Repair Work,,Book Online Or Call Now,,Sub-Zero Repair Experts,,Need help now? Book same-day service for fan or compressor noise and get a confirmed,,"Local tech diagnoses fast, explains options, and repairs only after your approval.",,"We fix cooling, leak, freezer, ice maker, and temperature issues across Bay Area.",,Call now or book online in under a minute to secure the next priority slot.,,sub-zero,noise-compresso,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: urgency + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Noise Compressor Fan,Responsive search ad,deep5000_ctr_trust,Sub-Zero Fan Noise Repair,1,subzero fan noise repair,,Trusted Bay Area Service,,Local Sub-Zero Specialists,,Licensed Insured Tech Team,,Clear Diagnosis First,,Transparent Repair Process,,No Hidden Repair Surprises,,Repair With Your Approval,,Warranty On Completed Work,,Book Online Or By Phone,,Experienced Home Technicians,,Flexible Arrival Windows,,Reliable Long Lasting Repair,,Sub-Zero Compressor Noise,,Trusted Sub-Zero specialists with accurate diagnosis for fan or compressor noise and,,You get a clear quote before work starts and approve every repair step.,,"From fridge and freezer faults to leaks and ice issues, we cover major failures.",,Choose a convenient arrival window and get support from first call to final test.,,sub-zero,noise-compresso,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: trust + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Noise Compressor Fan,Responsive search ad,deep5000_ctr_value,Sub-Zero Fan Noise Repair,1,subzero fan noise repair,,Upfront Pricing No Surprises,,Repair Cost Quote First,,Same Day Or Next Day Slots,,Book Service In 60 Seconds,,Fix It Before It Gets Worse,,Priority Appointment Options,,No Repair Without Your OK,,Honest Repair Recommendations,,Clear Scope Before Work,,Call Now For Priority Slot,,Sub-Zero Service Near You,,Schedule Today Save Time,,Fast Local Bay Area Response,,Get fast diagnosis and upfront pricing for fan or compressor noise before damage gets,,Same-day or next-day appointments across Bay Area with transparent service rates.,,"We repair cooling, freezer, leak, and ice maker problems in one service flow.",,Call now for a priority slot or book online in under 60 seconds.,,sub-zero,noise-compresso,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: value + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Not Cooling Issues,Responsive search ad,deep5000_ctr_urgency,Sub-Zero Not Cooling Fix,1,subzero not cold repair,,Emergency Slots Open,,Same Day Service Available,,Call Now Book In 60 Sec,,Technician Arrives Today,,Fast In-Home Diagnosis,,Bay Area Local Team,,Stop Cooling Problems Fast,,Priority Service Window,,No Repair Without Approval,,Upfront Quote Before Repair,,Warranty On Repair Work,,Book Online Or Call Now,,Sub-Zero Repair Experts,,Need help now? Book same-day service for cooling failures and get a confirmed arrival,,"Local tech diagnoses fast, explains options, and repairs only after your approval.",,"We fix cooling, leak, freezer, ice maker, and temperature issues across Bay Area.",,Call now or book online in under a minute to secure the next priority slot.,,sub-zero,not-cooling-iss,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: urgency + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Not Cooling Issues,Responsive search ad,deep5000_ctr_trust,Sub-Zero Not Cooling Fix,1,subzero not cold repair,,Trusted Bay Area Service,,Local Sub-Zero Specialists,,Licensed Insured Tech Team,,Clear Diagnosis First,,Transparent Repair Process,,No Hidden Repair Surprises,,Repair With Your Approval,,Warranty On Completed Work,,Book Online Or By Phone,,Experienced Home Technicians,,Flexible Arrival Windows,,Reliable Long Lasting Repair,,Fridge Not Cooling Repair,,Trusted Sub-Zero specialists with accurate diagnosis for cooling failures and,,You get a clear quote before work starts and approve every repair step.,,"From fridge and freezer faults to leaks and ice issues, we cover major failures.",,Choose a convenient arrival window and get support from first call to final test.,,sub-zero,not-cooling-iss,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: trust + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Not Cooling Issues,Responsive search ad,deep5000_ctr_value,Sub-Zero Not Cooling Fix,1,subzero not cold repair,,Upfront Pricing No Surprises,,Repair Cost Quote First,,Same Day Or Next Day Slots,,Book Service In 60 Seconds,,Fix It Before It Gets Worse,,Priority Appointment Options,,No Repair Without Your OK,,Honest Repair Recommendations,,Clear Scope Before Work,,Call Now For Priority Slot,,Sub-Zero Service Near You,,Schedule Today Save Time,,Fast Local Bay Area Response,,Get fast diagnosis and upfront pricing for cooling failures before damage gets worse.,,Same-day or next-day appointments across Bay Area with transparent service rates.,,"We repair cooling, freezer, leak, and ice maker problems in one service flow.",,Call now for a priority slot or book online in under 60 seconds.,,sub-zero,not-cooling-iss,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: value + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Not Freezing Issues,Responsive search ad,deep5000_ctr_urgency,Sub-Zero Not Freezing Fix,1,subzero not freezing repair,,Emergency Slots Open,,Same Day Service Available,,Call Now Book In 60 Sec,,Technician Arrives Today,,Fast In-Home Diagnosis,,Bay Area Local Team,,Stop Cooling Problems Fast,,Priority Service Window,,No Repair Without Approval,,Upfront Quote Before Repair,,Warranty On Repair Work,,Book Online Or Call Now,,Sub-Zero Repair Experts,,Need help now? Book same-day service for freezing failures and get a confirmed arrival,,"Local tech diagnoses fast, explains options, and repairs only after your approval.",,"We fix cooling, leak, freezer, ice maker, and temperature issues across Bay Area.",,Call now or book online in under a minute to secure the next priority slot.,,sub-zero,not-freezing-is,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: urgency + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Not Freezing Issues,Responsive search ad,deep5000_ctr_trust,Sub-Zero Not Freezing Fix,1,subzero not freezing repair,,Trusted Bay Area Service,,Local Sub-Zero Specialists,,Licensed Insured Tech Team,,Clear Diagnosis First,,Transparent Repair Process,,No Hidden Repair Surprises,,Repair With Your Approval,,Warranty On Completed Work,,Book Online Or By Phone,,Experienced Home Technicians,,Flexible Arrival Windows,,Reliable Long Lasting Repair,,Freezer Not Freezing Repair,,Trusted Sub-Zero specialists with accurate diagnosis for freezing failures and,,You get a clear quote before work starts and approve every repair step.,,"From fridge and freezer faults to leaks and ice issues, we cover major failures.",,Choose a convenient arrival window and get support from first call to final test.,,sub-zero,not-freezing-is,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: trust + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Not Freezing Issues,Responsive search ad,deep5000_ctr_value,Sub-Zero Not Freezing Fix,1,subzero not freezing repair,,Upfront Pricing No Surprises,,Repair Cost Quote First,,Same Day Or Next Day Slots,,Book Service In 60 Seconds,,Fix It Before It Gets Worse,,Priority Appointment Options,,No Repair Without Your OK,,Honest Repair Recommendations,,Clear Scope Before Work,,Call Now For Priority Slot,,Sub-Zero Service Near You,,Schedule Today Save Time,,Fast Local Bay Area Response,,Get fast diagnosis and upfront pricing for freezing failures before damage gets worse.,,Same-day or next-day appointments across Bay Area with transparent service rates.,,"We repair cooling, freezer, leak, and ice maker problems in one service flow.",,Call now for a priority slot or book online in under 60 seconds.,,sub-zero,not-freezing-is,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: value + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Not Working Issues,Responsive search ad,deep5000_ctr_urgency,Sub-Zero Not Working Fix,1,subzero not working repair,,Emergency Slots Open,,Same Day Service Available,,Call Now Book In 60 Sec,,Technician Arrives Today,,Fast In-Home Diagnosis,,Bay Area Local Team,,Stop Cooling Problems Fast,,Priority Service Window,,No Repair Without Approval,,Upfront Quote Before Repair,,Warranty On Repair Work,,Book Online Or Call Now,,Sub-Zero Repair Experts,,Need help now? Book same-day service for non-working units and get a confirmed arrival,,"Local tech diagnoses fast, explains options, and repairs only after your approval.",,"We fix cooling, leak, freezer, ice maker, and temperature issues across Bay Area.",,Call now or book online in under a minute to secure the next priority slot.,,sub-zero,not-working-iss,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: urgency + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Not Working Issues,Responsive search ad,deep5000_ctr_trust,Sub-Zero Not Working Fix,1,subzero not working repair,,Trusted Bay Area Service,,Local Sub-Zero Specialists,,Licensed Insured Tech Team,,Clear Diagnosis First,,Transparent Repair Process,,No Hidden Repair Surprises,,Repair With Your Approval,,Warranty On Completed Work,,Book Online Or By Phone,,Experienced Home Technicians,,Flexible Arrival Windows,,Reliable Long Lasting Repair,,Sub-Zero Appliance Not Working,,Trusted Sub-Zero specialists with accurate diagnosis for non-working units and,,You get a clear quote before work starts and approve every repair step.,,"From fridge and freezer faults to leaks and ice issues, we cover major failures.",,Choose a convenient arrival window and get support from first call to final test.,,sub-zero,not-working-iss,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: trust + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Not Working Issues,Responsive search ad,deep5000_ctr_value,Sub-Zero Not Working Fix,1,subzero not working repair,,Upfront Pricing No Surprises,,Repair Cost Quote First,,Same Day Or Next Day Slots,,Book Service In 60 Seconds,,Fix It Before It Gets Worse,,Priority Appointment Options,,No Repair Without Your OK,,Honest Repair Recommendations,,Clear Scope Before Work,,Call Now For Priority Slot,,Sub-Zero Service Near You,,Schedule Today Save Time,,Fast Local Bay Area Response,,Get fast diagnosis and upfront pricing for non-working units before damage gets worse.,,Same-day or next-day appointments across Bay Area with transparent service rates.,,"We repair cooling, freezer, leak, and ice maker problems in one service flow.",,Call now for a priority slot or book online in under 60 seconds.,,sub-zero,not-working-iss,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: value + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Technician Request,Responsive search ad,deep5000_ctr_urgency,Sub-Zero Technician Visit,1,technician subzero,,Emergency Slots Open,,Same Day Service Available,,Call Now Book In 60 Sec,,Technician Arrives Today,,Fast In-Home Diagnosis,,Bay Area Local Team,,Stop Cooling Problems Fast,,Priority Service Window,,No Repair Without Approval,,Upfront Quote Before Repair,,Warranty On Repair Work,,Book Online Or Call Now,,Sub-Zero Repair Experts,,Need help now? Book same-day service for technician scheduling and get a confirmed,,"Local tech diagnoses fast, explains options, and repairs only after your approval.",,"We fix cooling, leak, freezer, ice maker, and temperature issues across Bay Area.",,Call now or book online in under a minute to secure the next priority slot.,,sub-zero,technician-requ,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: urgency + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Technician Request,Responsive search ad,deep5000_ctr_trust,Sub-Zero Technician Visit,1,technician subzero,,Trusted Bay Area Service,,Local Sub-Zero Specialists,,Licensed Insured Tech Team,,Clear Diagnosis First,,Transparent Repair Process,,No Hidden Repair Surprises,,Repair With Your Approval,,Warranty On Completed Work,,Book Online Or By Phone,,Experienced Home Technicians,,Flexible Arrival Windows,,Reliable Long Lasting Repair,,Book Sub-Zero Technician,,Trusted Sub-Zero specialists with accurate diagnosis for technician scheduling and,,You get a clear quote before work starts and approve every repair step.,,"From fridge and freezer faults to leaks and ice issues, we cover major failures.",,Choose a convenient arrival window and get support from first call to final test.,,sub-zero,technician-requ,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: trust + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Technician Request,Responsive search ad,deep5000_ctr_value,Sub-Zero Technician Visit,1,technician subzero,,Upfront Pricing No Surprises,,Repair Cost Quote First,,Same Day Or Next Day Slots,,Book Service In 60 Seconds,,Fix It Before It Gets Worse,,Priority Appointment Options,,No Repair Without Your OK,,Honest Repair Recommendations,,Clear Scope Before Work,,Call Now For Priority Slot,,Sub-Zero Service Near You,,Schedule Today Save Time,,Fast Local Bay Area Response,,Get fast diagnosis and upfront pricing for technician scheduling before damage gets worse.,,Same-day or next-day appointments across Bay Area with transparent service rates.,,"We repair cooling, freezer, leak, and ice maker problems in one service flow.",,Call now for a priority slot or book online in under 60 seconds.,,sub-zero,technician-requ,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: value + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Temperature Issues,Responsive search ad,deep5000_ctr_urgency,Sub-Zero Temperature Repair,1,subzero temperature issue,,Emergency Slots Open,,Same Day Service Available,,Call Now Book In 60 Sec,,Technician Arrives Today,,Fast In-Home Diagnosis,,Bay Area Local Team,,Stop Cooling Problems Fast,,Priority Service Window,,No Repair Without Approval,,Upfront Quote Before Repair,,Warranty On Repair Work,,Book Online Or Call Now,,Sub-Zero Repair Experts,,Need help now? Book same-day service for temperature issues and get a confirmed arrival,,"Local tech diagnoses fast, explains options, and repairs only after your approval.",,"We fix cooling, leak, freezer, ice maker, and temperature issues across Bay Area.",,Call now or book online in under a minute to secure the next priority slot.,,sub-zero,temperature-iss,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: urgency + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Temperature Issues,Responsive search ad,deep5000_ctr_trust,Sub-Zero Temperature Repair,1,subzero temperature issue,,Trusted Bay Area Service,,Local Sub-Zero Specialists,,Licensed Insured Tech Team,,Clear Diagnosis First,,Transparent Repair Process,,No Hidden Repair Surprises,,Repair With Your Approval,,Warranty On Completed Work,,Book Online Or By Phone,,Experienced Home Technicians,,Flexible Arrival Windows,,Reliable Long Lasting Repair,,Sub-Zero Temp Control Fix,,Trusted Sub-Zero specialists with accurate diagnosis for temperature issues and,,You get a clear quote before work starts and approve every repair step.,,"From fridge and freezer faults to leaks and ice issues, we cover major failures.",,Choose a convenient arrival window and get support from first call to final test.,,sub-zero,temperature-iss,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: trust + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Temperature Issues,Responsive search ad,deep5000_ctr_value,Sub-Zero Temperature Repair,1,subzero temperature issue,,Upfront Pricing No Surprises,,Repair Cost Quote First,,Same Day Or Next Day Slots,,Book Service In 60 Seconds,,Fix It Before It Gets Worse,,Priority Appointment Options,,No Repair Without Your OK,,Honest Repair Recommendations,,Clear Scope Before Work,,Call Now For Priority Slot,,Sub-Zero Service Near You,,Schedule Today Save Time,,Fast Local Bay Area Response,,Get fast diagnosis and upfront pricing for temperature issues before damage gets worse.,,Same-day or next-day appointments across Bay Area with transparent service rates.,,"We repair cooling, freezer, leak, and ice maker problems in one service flow.",,Call now for a priority slot or book online in under 60 seconds.,,sub-zero,temperature-iss,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: value + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Water Leak Repair,Responsive search ad,deep5000_ctr_urgency,Sub-Zero Leak Repair,1,subzero water leak repair,,Emergency Slots Open,,Same Day Service Available,,Call Now Book In 60 Sec,,Technician Arrives Today,,Fast In-Home Diagnosis,,Bay Area Local Team,,Stop Cooling Problems Fast,,Priority Service Window,,No Repair Without Approval,,Upfront Quote Before Repair,,Warranty On Repair Work,,Book Online Or Call Now,,Sub-Zero Repair Experts,,Need help now? Book same-day service for water leak issues and get a confirmed arrival,,"Local tech diagnoses fast, explains options, and repairs only after your approval.",,"We fix cooling, leak, freezer, ice maker, and temperature issues across Bay Area.",,Call now or book online in under a minute to secure the next priority slot.,,sub-zero,water-leak-repa,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: urgency + keyword relevance
SZ_Search_BayArea_ExactPhrase_2026,Water Leak Repair,Responsive search ad,deep5000_ctr_trust,Sub-Zero Leak Repair,1,subzero water leak repair,,Trusted Bay Area Service,,Local Sub-Zero Specialists,,Licensed Insured Tech Team,,Clear Diagnosis First,,Transparent Repair Process,,No Hidden Repair Surprises,,Repair With Your Approval,,Warranty On Completed Work,,Book Online Or By Phone,,Experienced Home Technicians,,Flexible Arrival Windows,,Reliable Long Lasting Repair,,Sub-Zero Water Leak Fix,,Trusted Sub-Zero specialists with accurate diagnosis for water leak issues and,,You get a clear quote before work starts and approve every repair step.,,"From fridge and freezer faults to leaks and ice issues, we cover major failures.",,Choose a convenient arrival window and get support from first call to final test.,,sub-zero,water-leak-repa,https://appliancepros.netlify.app/subzero/,,,,,Enabled,Enabled,Enabled,,,CTR/CVR variant: trust + keyword relevance
